0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321
0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12
0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321
0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321
0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75
0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12
0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57
0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12
0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321
0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12
0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12
0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321
0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57
0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57
0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12
0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321
0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57
0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12
0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12
0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12
0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12
0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321
0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57
0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75
0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321
0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12
0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12
0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57
0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57
0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12
0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75
0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12
0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12
0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.321 0.321 0.321 0.321 0.321 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.57 0.321 0.321 0.321 0.321 0.321 0.75 0.75 0.75 0.75 0.75 0.321 0.321 0.321 0.321 0.321 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.12 0.12 0.12 0.12 0.12 0.57 0.57 0.57 0.57 0.57 0.75 0.75 0.75 0.75 0.75 0.12 0.12 0.12 0.12 0.12 0.75 0.75 0.75 0.75 0.75
