0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716 0.0716
0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481 0.0481
0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.03
0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424 0.1424
0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797 0.1797
0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555 0.0555
0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505 0.1505
0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105 0.0105
0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071 0.0071
0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805 0.1805
0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595 0.0595
0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608 0.0608
0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175 0.0175
0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839 0.0839
0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114 0.1114
0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842 0.0842
0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379 0.1379
0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452 0.1452
0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309 0.1309
0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387 0.1387
0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332 0.1332
0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999 0.0999
0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941 0.0941
0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884 0.0884
0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117
0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189 0.1189
0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758 0.0758
0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624 0.1624
